Wall time,Step,Value
1686662879.6905913,157,0.5470170378684998
1686662883.7802467,158,0.5400774478912354
1686662887.996405,159,0.5647954344749451
1686662892.0138144,160,0.5400453209877014
1686662896.0673022,161,0.5509371161460876
1686662900.0232034,162,0.5551059246063232
1686662904.2204597,163,0.5697376132011414
1686662908.3651853,164,0.5467252135276794
1686662912.4049866,165,0.540099561214447
1686662916.4428372,166,0.5460683703422546
1686662920.5036597,167,0.5488908886909485
1686662924.6328895,168,0.5464597940444946
1686662928.7431316,169,0.5472044348716736
1686662932.8529732,170,0.5432032942771912
1686662936.8148324,171,0.5472180843353271
1686662940.8804684,172,0.5631927251815796
1686662944.7932537,173,0.5455145835876465
1686662948.7606843,174,0.5457500219345093
1686662952.6937692,175,0.5445871353149414
1686662956.7109532,176,0.5437063574790955
1686662960.7378166,177,0.5502939820289612
1686662964.9274,178,0.5630325675010681
1686662968.821682,179,0.5470960736274719
1686662972.7773151,180,0.5617443919181824
1686662976.8414612,181,0.5438486337661743
1686662980.7777853,182,0.5633377432823181
1686662985.0770457,183,0.5441877841949463
1686662989.3236296,184,0.5467366576194763
1686662993.6533325,185,0.5448729991912842
1686662997.7995377,186,0.5414562225341797
1686663002.0820353,187,0.5398335456848145
1686663006.189965,188,0.5429608821868896
1686663010.2412872,189,0.5375398993492126
1686663014.2799356,190,0.541276216506958
1686663018.3768358,191,0.5518313050270081
1686663022.4194705,192,0.5308467149734497
1686663026.5084145,193,0.5587596297264099
1686663030.5396163,194,0.5345959663391113
1686663034.5436015,195,0.539921760559082
1686663038.6264632,196,0.550844669342041
1686663042.7437568,197,0.5519078969955444
1686663046.6826303,198,0.537336528301239
1686663050.7468839,199,0.5382307171821594
1686663054.6875594,200,0.531580924987793
1686663058.749965,201,0.5546712279319763
1686663062.8496,202,0.5394262075424194
1686663067.0180001,203,0.5392827391624451
1686663071.055601,204,0.532235324382782
1686663075.3086216,205,0.5657262206077576
1686663079.419174,206,0.5568687319755554
1686663083.392756,207,0.5555216073989868
1686663087.3897383,208,0.5397619605064392
1686663091.561037,209,0.5433611869812012
1686663095.571447,210,0.5368068218231201
1686663099.7919552,211,0.5401262640953064
1686663103.7292206,212,0.5363275408744812
1686663107.7836366,213,0.5368642807006836
1686663111.6569095,214,0.5374094247817993
1686663115.748093,215,0.5309814810752869
1686663119.8115644,216,0.5440146327018738
1686663123.8974817,217,0.5342429280281067
1686663127.9475896,218,0.5592518448829651
1686663131.9972403,219,0.5402941107749939
1686663136.0941932,220,0.5366581678390503
1686663139.9236832,221,0.5383918285369873
1686663143.869007,222,0.5393753051757812
1686663147.9762213,223,0.5318716764450073
1686663152.0315335,224,0.5317214131355286
1686663156.1664088,225,0.5386559367179871
1686663160.0683715,226,0.5340563058853149
1686663164.1497266,227,0.5531961917877197
1686663168.2202137,228,0.5381768941879272
1686663172.3136241,229,0.5394229888916016
1686663176.3468423,230,0.5346317887306213
1686663180.3337398,231,0.5382592678070068
1686663184.4576964,232,0.5390365123748779
1686663188.47268,233,0.538090169429779
1686663192.4586341,234,0.5365508198738098
1686663196.419557,235,0.5422903299331665
1686663200.4044058,236,0.5394551753997803
1686663204.4566734,237,0.533339262008667
1686663208.5993488,238,0.5553592443466187
1686663212.600181,239,0.5374133586883545
1686663216.7899377,240,0.5350216031074524
1686663220.760929,241,0.5431803464889526
1686663224.7873826,242,0.5315433144569397
1686663228.8224928,243,0.5283021926879883
1686663232.829557,244,0.5310476422309875
1686663236.8753479,245,0.530115008354187
1686663241.0664432,246,0.5394607782363892
1686663245.0491025,247,0.5362804532051086
1686663249.2196016,248,0.5368285775184631
1686663253.2257009,249,0.5319505333900452
1686663257.4676645,250,0.5340361595153809
1686663261.5747364,251,0.5370778441429138
1686663265.831174,252,0.5335485935211182
1686663269.7993736,253,0.5328283309936523
1686663273.9716897,254,0.5404887199401855
1686663278.1866798,255,0.5541342496871948
1686663282.4038649,256,0.5315108895301819
1686663286.2894006,257,0.5488651990890503
1686663290.369452,258,0.5487515330314636
1686663294.4162533,259,0.5523195266723633
1686663298.4166403,260,0.5283008217811584
1686663302.4020708,261,0.5361182689666748
1686663306.5233812,262,0.5363377332687378
1686663310.5676441,263,0.5299225449562073
1686663314.695134,264,0.5330283641815186
1686663318.5956717,265,0.5419397950172424
1686663322.6442766,266,0.553084671497345
1686663326.7222626,267,0.5334896445274353
1686663330.76062,268,0.5413511991500854
1686663334.7007864,269,0.5297630429267883
1686663338.7186987,270,0.5328444838523865
1686663342.563795,271,0.5361099243164062
1686663346.6222572,272,0.5436693429946899
1686663350.5765333,273,0.5496083498001099
1686663354.7539408,274,0.5337368249893188
1686663358.6968153,275,0.5408665537834167
1686663362.6734917,276,0.5358261466026306
1686663366.6034336,277,0.5348601341247559
1686663370.5959249,278,0.5423587560653687
1686663374.4052255,279,0.55454021692276
1686663378.3732972,280,0.5357892513275146
1686663382.33859,281,0.5424158573150635
1686663386.3822694,282,0.5308985710144043
1686663390.3182192,283,0.5352357625961304
1686663394.2401195,284,0.556322455406189
1686663398.2728577,285,0.5655673742294312
1686663402.3008163,286,0.5396467447280884
1686663406.294291,287,0.5439719557762146
1686663410.1659892,288,0.5375019907951355
1686663414.166974,289,0.557791531085968
1686663418.1318078,290,0.5376836061477661
1686663422.192269,291,0.5445438623428345
1686663426.2042024,292,0.5420967936515808
1686663430.3304937,293,0.5395238995552063
1686663434.300152,294,0.5712964534759521
1686663438.309256,295,0.5429432988166809
1686663442.304175,296,0.5378034710884094
1686663446.1627083,297,0.551727831363678
1686663450.2950466,298,0.540504515171051
1686663454.3084536,299,0.5403921008110046
1686663458.4566095,300,0.5624290704727173
1686663462.3465312,301,0.5377386212348938
1686663466.301636,302,0.5351914167404175
1686663470.2883449,303,0.5585479140281677
1686663474.3585503,304,0.5351080298423767
1686663478.2700214,305,0.5395160913467407
1686663482.3073313,306,0.5600796937942505
1686663486.2019663,307,0.5380694270133972
1686663490.3758483,308,0.5400530695915222
1686663494.2759433,309,0.5448447465896606
1686663498.3116822,310,0.5350584387779236
1686663502.2774048,311,0.5381092429161072
1686663506.2585135,312,0.5451551079750061
1686663510.2768135,313,0.5399171710014343
1686663514.3897383,314,0.5447810292243958
1686663518.3254635,315,0.5292270183563232
1686663522.4443078,316,0.5701776146888733
1686663526.3997667,317,0.5382546186447144
1686663530.483525,318,0.5366999506950378
1686663534.4545972,319,0.5427495837211609
1686663538.5865707,320,0.5357161164283752
1686663542.652269,321,0.5393508672714233
1686663546.6880004,322,0.5538725256919861
1686663550.7172637,323,0.547375500202179
1686663554.8656938,324,0.539831280708313
1686663558.9526145,325,0.5362606644630432
1686663563.0913153,326,0.5326061248779297
1686663567.0051074,327,0.534465491771698
1686663571.0014908,328,0.5349737405776978
1686663575.001286,329,0.5556115508079529
1686663579.1844747,330,0.5400658845901489
1686663583.1579921,331,0.5425273776054382
1686663587.2759912,332,0.5353377461433411
1686663591.248383,333,0.5559511184692383
1686663595.3107095,334,0.5327715277671814
1686663599.2115533,335,0.5401178598403931
1686663603.3214526,336,0.5302700400352478
1686663607.378168,337,0.5300753116607666
1686663611.4218707,338,0.5297095775604248
1686663615.3156028,339,0.5321862101554871
1686663619.4952881,340,0.5360316634178162
1686663623.4526892,341,0.531959056854248
1686663627.5224795,342,0.549140989780426
1686663631.4559352,343,0.5366007685661316
1686663635.6566572,344,0.5399607419967651
1686663639.7180283,345,0.547929048538208
1686663643.7903051,346,0.5584858059883118
1686663647.7701228,347,0.5411825776100159
1686663651.8533995,348,0.5612052083015442
1686663655.7990518,349,0.5443496108055115
1686663659.8276281,350,0.5377111434936523
1686663663.8638356,351,0.5565105676651001
1686663668.0120952,352,0.537999153137207
1686663672.086786,353,0.5398171544075012
1686663676.195766,354,0.5432895421981812
1686663680.2215395,355,0.5417919158935547
1686663684.2627506,356,0.5429643392562866
1686663688.2568958,357,0.5423404574394226
1686663692.2787323,358,0.5395297408103943
1686663696.149553,359,0.5390151739120483
1686663700.335431,360,0.5593112707138062
1686663704.3659372,361,0.5484372973442078
1686663708.4363208,362,0.5573988556861877
1686663712.501737,363,0.5410463809967041
1686663716.6719997,364,0.5390152335166931
1686663720.7194288,365,0.5641428232192993
1686663724.7377808,366,0.5454280376434326
1686663728.8941073,367,0.5426402688026428
1686663732.9545753,368,0.5422027707099915
1686663737.0239315,369,0.5426013469696045
1686663740.90355,370,0.5467399954795837
1686663744.9123795,371,0.5440831780433655
1686663748.701373,372,0.5392960906028748
1686663752.6461542,373,0.5638746619224548
1686663756.5242774,374,0.5563603639602661
1686663760.5900085,375,0.5378302931785583
1686663764.529578,376,0.5594862103462219
1686663768.5556464,377,0.5396481156349182
1686663772.48505,378,0.5322357416152954
1686663776.3906705,379,0.5541665554046631
1686663780.425393,380,0.5390210747718811
1686663784.4727576,381,0.5616205930709839
1686663788.3682306,382,0.5598053336143494
1686663792.3814647,383,0.5503717660903931
1686663796.3616717,384,0.5417218804359436
1686663800.3965793,385,0.5379016995429993
1686663804.3678062,386,0.5594350099563599
1686663808.2484338,387,0.5401705503463745
1686663812.1746266,388,0.5420485138893127
1686663816.037907,389,0.5618810057640076
1686663819.9262853,390,0.5440088510513306
1686663823.919526,391,0.5399923324584961
1686663827.8882523,392,0.5430765151977539
1686663831.8072474,393,0.5608181953430176
1686663835.7701166,394,0.545887291431427
1686663839.7808833,395,0.5394378900527954
1686663843.6915793,396,0.5436614751815796
1686663847.575371,397,0.5520705580711365
1686663851.4183264,398,0.5391682982444763
1686663855.237247,399,0.546348512172699
1686663859.2904797,400,0.5371822714805603
1686663863.2133775,401,0.548376739025116
1686663867.1588159,402,0.5373079776763916
1686663871.0094373,403,0.5455878973007202
1686663874.9714622,404,0.5562705993652344
1686663878.7556195,405,0.5358867645263672
1686663882.709586,406,0.5644116401672363
1686663886.6364124,407,0.5578672289848328
1686663890.608313,408,0.5321862697601318
1686663894.4110005,409,0.5454035401344299
1686663898.4231124,410,0.5425428748130798
1686663902.2937026,411,0.5617213249206543
1686663906.271898,412,0.5377079844474792
1686663910.1624837,413,0.5447179079055786
1686663914.1760442,414,0.5386345982551575
1686663918.194535,415,0.539088249206543
1686663922.3624856,416,0.5443828105926514
1686663926.2363453,417,0.5574653744697571
1686663930.366662,418,0.5395044088363647
1686663934.4064739,419,0.560554563999176
1686663938.5803413,420,0.5464900732040405
1686663942.5780332,421,0.5372241139411926
1686663946.6211884,422,0.5417938232421875
1686663950.5971334,423,0.541668176651001
1686663954.787106,424,0.5437173843383789
1686663958.8997293,425,0.5506630539894104
1686663962.8882716,426,0.5426264405250549
1686663966.77099,427,0.5529760122299194
1686663970.750765,428,0.5550171732902527
1686663974.7589111,429,0.5417697429656982
1686663978.6302457,430,0.5575471520423889
1686663982.6874406,431,0.5439784526824951
1686663986.786783,432,0.5446727275848389
1686663991.0879068,433,0.5500871539115906
1686663995.0682313,434,0.5380813479423523
1686663999.1603541,435,0.5679510831832886
1686664003.2555287,436,0.5580198764801025
1686664007.5194168,437,0.5411161780357361
1686664011.690081,438,0.5575510859489441
1686664015.9976504,439,0.5407140851020813
1686664020.1343534,440,0.5385882258415222
1686664024.527219,441,0.5573853254318237
1686664028.703439,442,0.5570858716964722
1686664033.0480905,443,0.5422343015670776
1686664037.263984,444,0.5598824620246887
1686664041.5053697,445,0.5564512014389038
1686664045.753469,446,0.5397416949272156
1686664050.2065191,447,0.5551533699035645
1686664054.653978,448,0.5428924560546875
1686664058.9621785,449,0.5366132259368896
1686664063.082026,450,0.5573413372039795
1686664067.4728243,451,0.5488924384117126
1686664071.7159014,452,0.5597957372665405
1686664076.0122154,453,0.5528602004051208
1686664080.292147,454,0.5445621013641357
1686664084.6357663,455,0.5408371090888977
1686664088.837063,456,0.544503927230835
1686664093.3054078,457,0.5428368449211121
1686664097.6500697,458,0.5414947271347046
1686664101.972879,459,0.5427595973014832
1686664106.131731,460,0.5395709276199341
1686664110.3772695,461,0.5420971512794495
1686664114.4684649,462,0.5423883199691772
1686664118.7061012,463,0.5436126589775085
1686664122.8654637,464,0.5391865968704224
1686664127.1744437,465,0.5415075421333313
1686664131.1655874,466,0.5576130747795105
1686664135.379345,467,0.5385205149650574
1686664139.6540203,468,0.5398999452590942
1686664143.9327035,469,0.5407591462135315
1686664148.0981443,470,0.5433924198150635
1686664152.3893795,471,0.5579732060432434
1686664156.673973,472,0.5429096221923828
1686664160.7255938,473,0.5543978810310364
1686664165.0833156,474,0.5355287194252014
1686664169.356645,475,0.5388168096542358
1686664173.7382836,476,0.5389254093170166
1686664178.03156,477,0.5431571006774902
1686664182.2862487,478,0.5363192558288574
1686664186.6035402,479,0.5535236597061157
1686664191.0093129,480,0.543245255947113
1686664195.3135378,481,0.5412558913230896
1686664199.7810662,482,0.5571138858795166
1686664204.0872037,483,0.5356517434120178
1686664208.1220264,484,0.5404322743415833
1686664212.399232,485,0.5452202558517456
1686664216.504106,486,0.5439767837524414
1686664220.679406,487,0.5580509901046753
1686664224.765137,488,0.5688438415527344
1686664228.9506757,489,0.5445441603660583
1686664232.9365096,490,0.5385165214538574
1686664236.9301798,491,0.5548442602157593
1686664240.971723,492,0.5422605276107788
1686664245.0523736,493,0.5418995022773743
1686664249.1794517,494,0.5428199768066406
1686664253.294095,495,0.5416528582572937
1686664257.302421,496,0.543364405632019
1686664261.285991,497,0.5383632779121399
1686664265.3485358,498,0.5476821064949036
1686664269.3278115,499,0.5540153980255127
1686664273.4066575,500,0.5426844358444214
