Wall time,Step,Value
1686684951.1916072,221,0.38102975487709045
1686684956.920168,222,0.3775007128715515
1686684962.5008073,223,0.3693045377731323
1686684968.012882,224,0.366363525390625
1686684973.527563,225,0.3728305399417877
1686684979.100609,226,0.3565995395183563
1686684984.5395353,227,0.3641188442707062
1686684990.2280536,228,0.36106956005096436
1686684995.7277353,229,0.3906705975532532
1686685001.2638187,230,0.3542702794075012
1686685006.8121736,231,0.35978540778160095
1686685012.3687205,232,0.3580983579158783
1686685017.7647789,233,0.37012046575546265
1686685023.3804533,234,0.36580100655555725
1686685029.0379179,235,0.3756546974182129
1686685034.7865224,236,0.3649542033672333
1686685040.4411082,237,0.35824260115623474
1686685045.9814818,238,0.3689095675945282
1686685051.5221193,239,0.3662501871585846
1686685057.0591683,240,0.35727858543395996
1686685062.5228114,241,0.4062984585762024
1686685068.0312655,242,0.38706329464912415
1686685073.6176784,243,0.3794582486152649
1686685079.0974145,244,0.3612411916255951
1686685084.7341068,245,0.35797056555747986
1686685090.310401,246,0.378996878862381
1686685095.9463592,247,0.37403902411460876
1686685101.5024767,248,0.3558793067932129
1686685107.1823206,249,0.3532739281654358
1686685112.7234347,250,0.3565811216831207
1686685118.2017345,251,0.3531077802181244
1686685123.7517707,252,0.3708980679512024
1686685129.1944501,253,0.3684406876564026
1686685134.8536,254,0.3508537709712982
1686685140.386102,255,0.35296210646629333
1686685146.0147693,256,0.3612861633300781
1686685151.4551659,257,0.35171687602996826
1686685156.9670215,258,0.4267575740814209
1686685162.6283116,259,0.3708825409412384
1686685168.050014,260,0.3655548393726349
1686685173.6247869,261,0.3551976680755615
1686685179.0838244,262,0.35054370760917664
1686685184.7264163,263,0.35621631145477295
1686685190.1885962,264,0.3536519408226013
1686685195.8231509,265,0.3616302013397217
1686685201.3440669,266,0.3540956974029541
1686685206.9228902,267,0.386959046125412
1686685212.4634614,268,0.3744959533214569
1686685217.8554013,269,0.35639405250549316
1686685223.3978932,270,0.3437194228172302
1686685229.1509218,271,0.34763649106025696
1686685234.6634915,272,0.35148462653160095
1686685240.0749924,273,0.360686719417572
1686685245.5673654,274,0.34853845834732056
1686685250.9806294,275,0.34958508610725403
1686685256.5272634,276,0.3869629204273224
1686685262.0405366,277,0.37907376885414124
1686685267.7338803,278,0.45990419387817383
1686685273.405341,279,0.4207116961479187
1686685278.8510234,280,0.3737741708755493
1686685284.2842987,281,0.36486953496932983
1686685289.7662451,282,0.3572308123111725
1686685295.17547,283,0.3577110767364502
1686685300.6370451,284,0.34580668807029724
1686685306.119321,285,0.34633225202560425
1686685311.5804627,286,0.358456552028656
1686685317.0575902,287,0.3385067284107208
1686685322.5699103,288,0.33665961027145386
1686685327.9905941,289,0.36502155661582947
1686685333.443903,290,0.3457188904285431
1686685339.126464,291,0.43256232142448425
1686685344.6623704,292,0.3980642855167389
1686685350.169056,293,0.3790770173072815
1686685355.6317868,294,0.36205780506134033
1686685361.131452,295,0.37143784761428833
1686685366.6013148,296,0.3475177586078644
1686685372.2597704,297,0.35182568430900574
1686685377.6832469,298,0.34782904386520386
1686685383.223523,299,0.3751540780067444
1686685388.755055,300,0.34744295477867126
1686685394.1856036,301,0.36633896827697754
1686685399.6972783,302,0.3530661165714264
1686685405.0825531,303,0.3435462415218353
1686685410.5148616,304,0.34042927622795105
1686685416.0024633,305,0.34774619340896606
1686685421.3537145,306,0.3562179505825043
1686685426.8453727,307,0.3400568962097168
1686685432.342562,308,0.369162917137146
1686685437.8492496,309,0.3929343819618225
1686685443.4849596,310,0.35349294543266296
1686685448.8637822,311,0.35323449969291687
1686685454.3451777,312,0.3564344048500061
1686685459.7882733,313,0.3566991090774536
1686685465.3357646,314,0.36521199345588684
1686685470.7641323,315,0.36093518137931824
1686685476.2311163,316,0.3712558150291443
1686685481.5564904,317,0.34887462854385376
1686685486.9614127,318,0.34530189633369446
1686685492.5890117,319,0.35121533274650574
1686685498.134719,320,0.3408963978290558
1686685503.790615,321,0.35784026980400085
1686685509.2753837,322,0.3335559070110321
1686685514.809651,323,0.3343936502933502
1686685520.4085217,324,0.3663559854030609
1686685525.998268,325,0.3439839780330658
1686685531.4331665,326,0.3801572918891907
1686685536.946488,327,0.36631056666374207
1686685542.4101539,328,0.3444032073020935
1686685547.9484985,329,0.3377235531806946
1686685553.3839877,330,0.3354317247867584
1686685558.833551,331,0.35240665078163147
1686685564.2834837,332,0.3363613188266754
1686685569.7549708,333,0.3437946140766144
1686685575.2794206,334,0.33957093954086304
1686685580.5464685,335,0.338250994682312
1686685586.1337554,336,0.33382168412208557
1686685591.5608575,337,0.3349100947380066
1686685596.9776192,338,0.33809226751327515
1686685602.424092,339,0.3443545699119568
1686685608.038299,340,0.3446955978870392
1686685613.5722015,341,0.33592134714126587
1686685619.0865195,342,0.35269632935523987
1686685624.461201,343,0.3566846251487732
1686685629.8877351,344,0.3319491147994995
1686685635.4175203,345,0.325710266828537
1686685640.7788808,346,0.3292212188243866
1686685646.3403091,347,0.36486324667930603
1686685651.7931912,348,0.3607030212879181
1686685657.3036735,349,0.34360116720199585
1686685662.6691058,350,0.3391866087913513
1686685668.1516736,351,0.37287887930870056
1686685673.618309,352,0.33034127950668335
1686685679.1614213,353,0.3475929796695709
1686685684.6922388,354,0.3436805009841919
1686685690.1792681,355,0.35838621854782104
1686685695.6839254,356,0.3404262661933899
1686685701.3078246,357,0.3622140884399414
1686685706.751067,358,0.3460093140602112
1686685712.289015,359,0.3454221189022064
1686685717.6978533,360,0.33028775453567505
1686685723.0693688,361,0.32508039474487305
1686685728.4858887,362,0.349845290184021
1686685733.9403975,363,0.33960863947868347
1686685739.2433996,364,0.3336274325847626
1686685744.59759,365,0.3152678608894348
1686685749.994307,366,0.3479233384132385
1686685755.5540211,367,0.3683106303215027
1686685761.03932,368,0.3293564021587372
1686685766.539397,369,0.33162954449653625
1686685771.9660718,370,0.3178563416004181
1686685777.3592627,371,0.3215857744216919
1686685782.8909576,372,0.3241002559661865
1686685788.3194733,373,0.3228403627872467
1686685793.7797492,374,0.3213207721710205
1686685799.2425597,375,0.3183104395866394
1686685804.6992846,376,0.3559882342815399
1686685810.116904,377,0.33488261699676514
1686685815.478607,378,0.3534797430038452
1686685820.9424286,379,0.31807905435562134
1686685826.4040244,380,0.3486645817756653
1686685832.0103207,381,0.41479313373565674
1686685837.552906,382,0.34680163860321045
1686685843.0256548,383,0.3303103446960449
1686685848.4610572,384,0.3284114599227905
1686685853.9024668,385,0.33657243847846985
1686685859.5114565,386,0.3741436004638672
1686685864.8461668,387,0.33508482575416565
1686685870.3327632,388,0.3475191593170166
1686685875.8030071,389,0.3493153154850006
1686685881.3294268,390,0.33524003624916077
1686685886.7682354,391,0.31725284457206726
1686685892.2064378,392,0.3148636817932129
1686685897.5340438,393,0.3243003785610199
1686685903.0020206,394,0.3361765444278717
1686685908.5030136,395,0.32203325629234314
1686685913.828022,396,0.32856908440589905
1686685919.1878002,397,0.3118668794631958
1686685924.5981793,398,0.3322552442550659
1686685930.0431178,399,0.3249872028827667
1686685935.4525588,400,0.32317060232162476
1686685941.213271,401,0.32501232624053955
1686685946.6051524,402,0.3477664291858673
1686685952.1410353,403,0.3294740319252014
1686685957.5035067,404,0.3146243393421173
1686685963.1291528,405,0.3194296061992645
1686685968.5367248,406,0.31691285967826843
1686685974.0176167,407,0.31076911091804504
1686685979.379058,408,0.3178049325942993
1686685984.8529305,409,0.3196280002593994
1686685990.395507,410,0.3375561833381653
1686685995.84912,411,0.32437869906425476
1686686001.2920833,412,0.31173932552337646
1686686006.8253963,413,0.31943297386169434
1686686012.3384943,414,0.3249477744102478
1686686017.8519201,415,0.3320287764072418
1686686023.3618662,416,0.36241185665130615
1686686028.924392,417,0.31597787141799927
1686686034.2212455,418,0.3129253387451172
1686686039.5529711,419,0.34603115916252136
1686686045.1296773,420,0.32569676637649536
1686686050.4768865,421,0.3139095604419708
1686686055.9425583,422,0.31649741530418396
1686686061.2540228,423,0.31969332695007324
1686686066.8211515,424,0.3118028938770294
1686686072.3011682,425,0.32562509179115295
1686686077.8481963,426,0.32453230023384094
1686686083.3304598,427,0.3269454538822174
1686686089.114972,428,0.3044072687625885
1686686094.6612382,429,0.31147342920303345
1686686100.0472302,430,0.3412623703479767
1686686105.5495956,431,0.3240981101989746
1686686110.9651053,432,0.30392658710479736
1686686116.3790197,433,0.32654768228530884
1686686121.9516416,434,0.33753883838653564
1686686127.415297,435,0.36727437376976013
1686686132.8404326,436,0.3195621073246002
1686686138.2808433,437,0.3613101840019226
1686686143.7752228,438,0.31211426854133606
1686686149.2740786,439,0.3407074213027954
1686686154.7385392,440,0.3110092580318451
1686686160.2110558,441,0.36037006974220276
1686686165.7555897,442,0.3533974587917328
1686686171.3534703,443,0.31995296478271484
1686686176.8986328,444,0.32813820242881775
1686686182.2078574,445,0.3163434565067291
1686686187.5930095,446,0.31197473406791687
1686686193.039808,447,0.30641239881515503
1686686198.4723735,448,0.31096166372299194
1686686203.8957007,449,0.30477866530418396
1686686209.4258049,450,0.4023910462856293
1686686215.2676075,451,0.4329639673233032
1686686220.7879415,452,0.40840786695480347
1686686226.3147225,453,0.38646337389945984
1686686231.8450327,454,0.4090389907360077
1686686237.4644907,455,0.36288928985595703
1686686242.9034398,456,0.36601722240448
1686686248.4333074,457,0.35364803671836853
1686686253.850244,458,0.3758191466331482
1686686259.1994488,459,0.3387187123298645
1686686264.815237,460,0.33181068301200867
1686686270.1912968,461,0.3354365825653076
1686686275.5710678,462,0.32908421754837036
1686686281.0125144,463,0.3623093366622925
1686686286.3675582,464,0.32553210854530334
1686686291.8381166,465,0.3551405370235443
1686686297.1992812,466,0.32287031412124634
1686686302.6449623,467,0.32128825783729553
1686686308.0631337,468,0.3146977424621582
1686686313.4923818,469,0.3155794143676758
1686686318.987527,470,0.3257438838481903
1686686324.472989,471,0.35317906737327576
1686686329.9586852,472,0.31985384225845337
1686686335.5069842,473,0.31391042470932007
1686686341.0018039,474,0.3438757061958313
1686686346.4339623,475,0.31849995255470276
1686686351.84961,476,0.30893707275390625
1686686357.2744515,477,0.30645623803138733
1686686362.6388137,478,0.3197263479232788
1686686368.251844,479,0.3632037937641144
1686686373.6642928,480,0.3119373917579651
1686686379.0948544,481,0.3121904730796814
1686686384.5738192,482,0.30660146474838257
1686686389.9636114,483,0.3312278389930725
1686686395.4130125,484,0.3454579710960388
1686686401.03507,485,0.33688586950302124
1686686406.6197617,486,0.3678252696990967
1686686412.176474,487,0.31698891520500183
1686686417.6066263,488,0.32389089465141296
1686686423.2596886,489,0.4240524470806122
1686686428.753705,490,0.342472106218338
1686686434.1186717,491,0.32393938302993774
1686686439.4374213,492,0.3223418891429901
1686686444.8106873,493,0.32044699788093567
1686686450.3674092,494,0.3829669654369354
1686686455.7555776,495,0.337294340133667
1686686461.2507675,496,0.32849758863449097
1686686466.6857865,497,0.32538896799087524
1686686472.09353,498,0.3187091648578644
1686686477.5541294,499,0.3129286766052246
1686686483.0103867,500,0.3107147514820099
