Wall time,Step,Value
1686836250.8707118,62,0.5665017366409302
1686836255.4659855,63,0.5701987743377686
1686836260.1668158,64,0.5755926370620728
1686836264.7434392,65,0.5681279301643372
1686836269.3619761,66,0.567192792892456
1686836273.8754044,67,0.5684406161308289
1686836278.5062015,68,0.5738678574562073
1686836282.9043207,69,0.5740902423858643
1686836287.558575,70,0.5688176155090332
1686836292.2424097,71,0.565405547618866
1686836296.840535,72,0.5773154497146606
1686836301.5472338,73,0.5789877772331238
1686836306.0708923,74,0.5852908492088318
1686836310.6965992,75,0.5730557441711426
1686836315.2720938,76,0.5719859600067139
1686836319.9131706,77,0.5724341869354248
1686836324.5357785,78,0.5742751359939575
1686836329.079472,79,0.5710560083389282
1686836333.685672,80,0.5714338421821594
1686836338.2485042,81,0.5732483267784119
1686836342.928824,82,0.5682981610298157
1686836347.794511,83,0.5651693344116211
1686836352.2717428,84,0.5707901120185852
1686836357.0318787,85,0.5784617066383362
1686836361.578271,86,0.5801724195480347
1686836366.0727098,87,0.581473708152771
1686836370.9372044,88,0.5939000248908997
1686836375.7527428,89,0.5962700247764587
1686836380.2948775,90,0.5960008502006531
1686836384.8261633,91,0.5950935482978821
1686836389.3639398,92,0.5861377716064453
1686836393.8449636,93,0.5931256413459778
1686836398.460738,94,0.583516001701355
1686836402.8188965,95,0.5885571837425232
1686836407.1769764,96,0.5850512385368347
1686836411.7520268,97,0.585761547088623
1686836416.2808251,98,0.5856851935386658
1686836420.9657211,99,0.5888742804527283
1686836425.6671789,100,0.5833383202552795
1686836430.2300422,101,0.5860017538070679
1686836434.8177853,102,0.5885087847709656
1686836439.6227343,103,0.5864604115486145
1686836444.1503935,104,0.5838896036148071
1686836448.8556454,105,0.5895613431930542
1686836453.302663,106,0.5874000191688538
1686836457.8010027,107,0.5873201489448547
1686836462.1857016,108,0.5863629579544067
1686836466.8471909,109,0.5815199017524719
1686836471.4366891,110,0.5844848155975342
1686836475.8147225,111,0.5836662650108337
1686836480.5918093,112,0.5840378999710083
1686836485.0079634,113,0.5806981921195984
1686836489.5541441,114,0.5788994431495667
1686836494.1183434,115,0.5775970816612244
1686836498.834492,116,0.5819558501243591
1686836503.651621,117,0.5808699131011963
1686836508.2076666,118,0.5767462849617004
1686836512.801552,119,0.5830439925193787
1686836517.4379416,120,0.573784589767456
1686836522.049559,121,0.5754411220550537
1686836526.675219,122,0.573760449886322
1686836531.2882354,123,0.5774766802787781
1686836535.939176,124,0.5733022093772888
1686836540.4358292,125,0.5719959735870361
1686836544.9915955,126,0.5737782120704651
1686836549.5142477,127,0.5740589499473572
1686836554.3195279,128,0.573616623878479
1686836558.720621,129,0.5712708830833435
1686836563.174008,130,0.5727332234382629
1686836568.007872,131,0.5633164048194885
1686836572.7049096,132,0.5689425468444824
1686836577.114749,133,0.5650241374969482
1686836581.799899,134,0.5570733547210693
1686836586.3483212,135,0.5592127442359924
1686836590.8261642,136,0.5642703175544739
1686836595.444926,137,0.5601922869682312
1686836599.9747102,138,0.5561990737915039
1686836604.6370168,139,0.5548877716064453
1686836609.1082249,140,0.5588437914848328
1686836613.648629,141,0.5487937927246094
1686836618.1660607,142,0.5515841245651245
1686836622.665174,143,0.5446400046348572
1686836627.0627244,144,0.5462690591812134
1686836631.4910839,145,0.5426743030548096
1686836635.954959,146,0.5396062731742859
1686836640.765411,147,0.5463876724243164
1686836645.4026988,148,0.5399077534675598
1686836650.0410256,149,0.5443448424339294
1686836654.6192198,150,0.5383458733558655
1686836659.403427,151,0.5365922451019287
1686836664.1398954,152,0.53751540184021
1686836668.7255468,153,0.5338870882987976
1686836673.3035195,154,0.5398765206336975
1686836678.262875,155,0.5281532406806946
1686836682.813832,156,0.5286118984222412
1686836687.2114778,157,0.5306857824325562
1686836691.5938542,158,0.5305449962615967
1686836696.386824,159,0.5280007719993591
1686836701.0518317,160,0.5257971882820129
1686836705.605922,161,0.5243155360221863
1686836710.0547078,162,0.5219639539718628
1686836714.4605167,163,0.5235224366188049
1686836719.3032737,164,0.5179198384284973
1686836723.9087868,165,0.5094801783561707
1686836728.353866,166,0.5237103700637817
1686836732.7236893,167,0.5139800310134888
1686836737.1238146,168,0.5132530331611633
1686836741.6197333,169,0.5072123408317566
1686836746.0263422,170,0.5084514617919922
1686836750.3367405,171,0.5143035054206848
1686836754.9547274,172,0.5048416256904602
1686836759.426772,173,0.49724629521369934
1686836763.732711,174,0.5040273070335388
1686836768.2266755,175,0.5068265199661255
1686836772.5616925,176,0.5023911595344543
1686836776.9346373,177,0.5161161422729492
1686836781.3751268,178,0.5097408890724182
1686836785.9939365,179,0.5089250802993774
1686836790.5939343,180,0.5074120759963989
1686836794.990047,181,0.5040190815925598
1686836799.2610228,182,0.508853554725647
1686836803.6181207,183,0.5014416575431824
1686836807.9871545,184,0.49903565645217896
1686836812.6167445,185,0.5081405639648438
1686836817.1940825,186,0.5059725046157837
1686836821.9672773,187,0.5066356062889099
1686836826.6711195,188,0.5086699724197388
1686836831.0331721,189,0.5041505694389343
1686836835.3625047,190,0.507396936416626
1686836839.8140926,191,0.5048073530197144
1686836844.0990124,192,0.5073513984680176
1686836848.5288079,193,0.5097030401229858
1686836852.8884647,194,0.4996216893196106
1686836857.5119128,195,0.5059450268745422
1686836861.9410367,196,0.5057625770568848
1686836866.4408057,197,0.4994930326938629
1686836870.7530055,198,0.5051054954528809
1686836875.1521742,199,0.5009392499923706
1686836879.6930256,200,0.49395546317100525
1686836884.2983332,201,0.4921424090862274
1686836888.7345853,202,0.4975948929786682
1686836893.0892296,203,0.49549296498298645
1686836897.5783474,204,0.4868183732032776
1686836902.0766425,205,0.48927682638168335
1686836906.4724293,206,0.49018970131874084
1686836910.7905853,207,0.4963909983634949
1686836915.0043764,208,0.49229732155799866
1686836919.261046,209,0.4919305443763733
1686836923.5793872,210,0.4850298762321472
1686836928.015636,211,0.4828001856803894
1686836932.4701314,212,0.4886122941970825
1686836936.7153678,213,0.48087644577026367
1686836941.0855856,214,0.47808486223220825
1686836945.533913,215,0.4853363335132599
1686836949.9199164,216,0.4830274283885956
1686836954.4771192,217,0.47767943143844604
1686836958.9538271,218,0.4776565432548523
1686836963.3281212,219,0.47903650999069214
1686836967.5986497,220,0.47854816913604736
1686836972.166734,221,0.48201578855514526
1686836976.5666363,222,0.4776889979839325
1686836981.1700134,223,0.47653380036354065
1686836985.5296774,224,0.47892436385154724
1686836989.872365,225,0.48022207617759705
1686836994.2166076,226,0.47653520107269287
1686836998.5895908,227,0.4701594412326813
1686837003.0259712,228,0.47013723850250244
1686837007.3226924,229,0.4748815894126892
1686837011.7585828,230,0.4720817804336548
1686837016.2632744,231,0.46836382150650024
1686837020.8542159,232,0.46846210956573486
1686837024.974162,233,0.4619206488132477
1686837029.198259,234,0.4671372175216675
1686837033.529349,235,0.47042524814605713
1686837037.9873343,236,0.4700166583061218
1686837042.2548363,237,0.46788594126701355
1686837046.4901457,238,0.46483203768730164
1686837050.6653624,239,0.457135945558548
1686837055.0031872,240,0.4616275131702423
1686837059.2456386,241,0.457857608795166
1686837063.4209483,242,0.45624715089797974
1686837067.9665961,243,0.45336616039276123
1686837072.513772,244,0.45519474148750305
1686837076.7081778,245,0.45015060901641846
1686837080.9868822,246,0.44988957047462463
1686837085.5276334,247,0.4554852247238159
1686837089.9391546,248,0.448866605758667
1686837094.380923,249,0.44873979687690735
1686837098.5981178,250,0.46796005964279175
1686837102.865509,251,0.453628271818161
1686837106.9592018,252,0.4557783007621765
1686837111.282972,253,0.4657517671585083
1686837115.6548216,254,0.4469726085662842
1686837119.966572,255,0.4491044878959656
1686837124.4548998,256,0.44961297512054443
1686837128.8242836,257,0.4475751221179962
1686837132.9544523,258,0.4501534402370453
1686837137.3244114,259,0.4506787359714508
1686837141.6424937,260,0.4447854459285736
1686837145.8597007,261,0.45171472430229187
1686837150.0468254,262,0.4460738003253937
1686837154.2830536,263,0.44205665588378906
1686837158.6026988,264,0.4404568672180176
1686837162.8641589,265,0.44400131702423096
1686837167.0769174,266,0.44270142912864685
1686837171.3853207,267,0.446240097284317
1686837175.6454444,268,0.4465305805206299
1686837180.1789854,269,0.4458838105201721
1686837184.6074045,270,0.4416019022464752
1686837189.2581997,271,0.4382028877735138
1686837193.5854323,272,0.4421226680278778
1686837197.893975,273,0.44140544533729553
1686837202.2662065,274,0.43313339352607727
1686837206.8405535,275,0.4296097457408905
1686837210.9241872,276,0.43274781107902527
1686837215.4672034,277,0.42911168932914734
1686837219.7393818,278,0.437486857175827
1686837223.8740346,279,0.43775856494903564
1686837228.0310285,280,0.433381587266922
1686837232.325113,281,0.4354677200317383
1686837236.4241314,282,0.43433094024658203
1686837240.5516396,283,0.4315783977508545
1686837244.8155303,284,0.4300982356071472
1686837249.0695329,285,0.4292476773262024
1686837253.3517494,286,0.43105998635292053
1686837257.6835775,287,0.42621275782585144
1686837262.11391,288,0.41718044877052307
1686837266.3797388,289,0.42842918634414673
1686837270.7359502,290,0.4270591139793396
1686837275.0493197,291,0.4231724739074707
1686837279.203351,292,0.43732813000679016
1686837283.4104142,293,0.42334094643592834
1686837287.6975007,294,0.43673765659332275
1686837291.8344712,295,0.43018829822540283
1686837296.140415,296,0.428045392036438
1686837300.529006,297,0.4236276149749756
1686837304.7911403,298,0.42199721932411194
1686837309.0791047,299,0.4269973635673523
1686837313.1914656,300,0.42315855622291565
1686837317.5570567,301,0.43763619661331177
1686837321.8247705,302,0.4194944500923157
1686837326.2616236,303,0.4171733260154724
1686837330.715231,304,0.417173832654953
1686837334.902478,305,0.41694697737693787
1686837339.4008834,306,0.4164022207260132
1686837343.6487792,307,0.41709765791893005
1686837347.758824,308,0.4152892827987671
1686837352.155869,309,0.41808629035949707
1686837356.4163241,310,0.4089190363883972
1686837360.557088,311,0.4157559871673584
1686837364.7562957,312,0.4168665111064911
1686837369.2764614,313,0.41106125712394714
1686837373.4173512,314,0.4104181230068207
1686837377.611524,315,0.4136742353439331
1686837381.8317258,316,0.422367662191391
1686837386.2396364,317,0.41212692856788635
1686837390.5372736,318,0.41087937355041504
1686837394.695598,319,0.40710753202438354
1686837398.812101,320,0.41658851504325867
1686837403.0558608,321,0.41135355830192566
1686837407.3794298,322,0.4066173732280731
1686837411.8041897,323,0.40278875827789307
1686837416.289479,324,0.41227126121520996
1686837420.4881206,325,0.4174945056438446
1686837424.7315657,326,0.4152216911315918
1686837428.851354,327,0.40509462356567383
1686837433.1138759,328,0.41857269406318665
1686837437.2693994,329,0.4176642894744873
1686837441.556735,330,0.4036785662174225
1686837445.7866952,331,0.39996740221977234
1686837450.0998495,332,0.4194190800189972
1686837454.3698626,333,0.4028565585613251
1686837458.4730155,334,0.40436944365501404
1686837462.5982783,335,0.3948465585708618
1686837466.78715,336,0.4014464318752289
1686837470.7936623,337,0.399246484041214
1686837474.9956498,338,0.39956527948379517
1686837479.490929,339,0.39399924874305725
1686837484.1305215,340,0.4049564599990845
1686837488.403804,341,0.40658465027809143
1686837492.4677267,342,0.4110274612903595
1686837496.9450233,343,0.400160551071167
1686837501.0309649,344,0.3954959511756897
1686837505.0837986,345,0.3951893746852875
1686837509.244729,346,0.3914591372013092
1686837513.450736,347,0.3941037952899933
1686837517.4611418,348,0.39210036396980286
1686837521.6421409,349,0.3947344720363617
1686837525.7271068,350,0.3971582353115082
1686837529.7770028,351,0.3951384425163269
1686837533.9155054,352,0.39871811866760254
1686837538.0324361,353,0.39328160881996155
1686837542.1556997,354,0.39569443464279175
1686837546.2659254,355,0.4005400538444519
1686837550.336278,356,0.39571821689605713
1686837554.7002718,357,0.4006829857826233
1686837559.037981,358,0.3968351185321808
1686837563.2767408,359,0.4034839868545532
1686837567.6220744,360,0.40033212304115295
1686837571.87884,361,0.4044283330440521
1686837576.074514,362,0.3924662172794342
1686837580.4583557,363,0.38834041357040405
1686837584.6037383,364,0.38540077209472656
1686837588.7274005,365,0.38354429602622986
1686837593.1249719,366,0.4040106236934662
1686837597.3347325,367,0.40066003799438477
1686837601.459982,368,0.3887130618095398
1686837605.6645164,369,0.38405871391296387
1686837609.675755,370,0.3862640857696533
1686837613.8049095,371,0.3894854187965393
1686837617.8976893,372,0.3828348219394684
1686837622.180202,373,0.39922547340393066
1686837626.3973973,374,0.3924206793308258
1686837630.5927658,375,0.3854513168334961
1686837634.9654984,376,0.38946476578712463
1686837639.4513958,377,0.38638389110565186
1686837643.68255,378,0.39450499415397644
1686837647.882591,379,0.37643176317214966
1686837652.0707679,380,0.3874943256378174
1686837656.2520194,381,0.3787044584751129
1686837660.5420187,382,0.3975595533847809
1686837664.777277,383,0.3752802312374115
1686837669.246704,384,0.3944573402404785
1686837673.601626,385,0.3869895339012146
1686837677.8514338,386,0.3864520788192749
1686837681.9420147,387,0.3804236054420471
1686837686.1911156,388,0.38377201557159424
1686837690.3151298,389,0.3777976334095001
1686837694.264515,390,0.37358224391937256
1686837698.3421206,391,0.38635995984077454
1686837702.5531304,392,0.396036833524704
1686837706.773597,393,0.37710872292518616
1686837710.882643,394,0.38264814019203186
1686837715.1963174,395,0.3803325295448303
1686837719.479777,396,0.3776054382324219
1686837723.4939623,397,0.38285166025161743
1686837727.574565,398,0.3750039339065552
1686837731.5699382,399,0.3851483464241028
1686837735.7749438,400,0.3804377019405365
1686837740.0627265,401,0.3786582052707672
1686837744.2428672,402,0.37901556491851807
1686837748.6377172,403,0.3715522289276123
1686837752.8945577,404,0.37776675820350647
1686837757.0617425,405,0.3828481137752533
1686837761.4395118,406,0.3795028030872345
1686837765.5196304,407,0.37933146953582764
1686837769.5337412,408,0.3736474812030792
1686837773.6019273,409,0.3756750822067261
1686837777.683862,410,0.3724242150783539
1686837781.7425544,411,0.375629723072052
1686837785.9716992,412,0.37279751896858215
1686837790.0176187,413,0.36699292063713074
1686837794.0419605,414,0.3698846101760864
1686837798.1707208,415,0.3652414381504059
1686837802.3838875,416,0.3683958649635315
1686837806.621126,417,0.37166598439216614
1686837811.0682693,418,0.3689286410808563
1686837815.228832,419,0.38180074095726013
1686837819.519962,420,0.381321519613266
1686837823.7204044,421,0.3665802776813507
1686837827.7901354,422,0.36333736777305603
1686837831.8841581,423,0.39148274064064026
1686837835.9858804,424,0.3784128427505493
1686837840.1815047,425,0.41184329986572266
1686837844.3071716,426,0.37083256244659424
1686837848.3089123,427,0.38418397307395935
1686837852.3802228,428,0.37359631061553955
1686837856.8323984,429,0.3820274770259857
1686837861.0805202,430,0.40890243649482727
1686837865.272047,431,0.38841375708580017
1686837869.5870588,432,0.3831211030483246
1686837873.6379483,433,0.4010542333126068
1686837877.9353845,434,0.38378602266311646
1686837881.9568634,435,0.37830623984336853
1686837885.9815795,436,0.3860297203063965
1686837890.0256348,437,0.38635724782943726
1686837894.1421225,438,0.372094988822937
1686837898.2354236,439,0.36768823862075806
1686837902.4716303,440,0.38099661469459534
1686837906.652745,441,0.37454476952552795
1686837910.6886551,442,0.38595595955848694
1686837914.9264438,443,0.4073237478733063
1686837919.0610688,444,0.4004594683647156
1686837923.197046,445,0.40505293011665344
1686837927.3034167,446,0.39488035440444946
1686837931.5555465,447,0.3853539228439331
1686837935.9951036,448,0.38424307107925415
1686837940.266584,449,0.397431880235672
1686837944.3964307,450,0.40190136432647705
1686837948.4466107,451,0.3943650424480438
1686837952.6305916,452,0.39388182759284973
1686837957.0516164,453,0.3954525589942932
1686837961.0541117,454,0.3999575972557068
1686837965.1216013,455,0.3910180330276489
1686837969.1700697,456,0.3884347379207611
1686837973.3269498,457,0.44745513796806335
1686837977.5167317,458,0.4278806447982788
1686837981.6757636,459,0.4210195541381836
1686837985.8362656,460,0.40667954087257385
1686837989.9384181,461,0.4010370671749115
1686837994.136019,462,0.3982982337474823
1686837998.2970278,463,0.42033058404922485
1686838002.7399178,464,0.42329978942871094
1686838006.8632197,465,0.41634243726730347
1686838011.0831087,466,0.4053157866001129
1686838015.2883937,467,0.4072001874446869
1686838019.4273612,468,0.4010111689567566
1686838023.555485,469,0.40374109148979187
1686838027.798781,470,0.4038636088371277
1686838032.0980835,471,0.40422317385673523
1686838036.3307505,472,0.4058780372142792
1686838040.5316606,473,0.40576812624931335
1686838044.7299614,474,0.4107702076435089
1686838048.9545918,475,0.4049516022205353
1686838053.1442473,476,0.3992970287799835
1686838057.3648713,477,0.4002580940723419
1686838061.5771477,478,0.40138834714889526
1686838065.8559093,479,0.406720906496048
1686838070.3953748,480,0.40632402896881104
1686838074.7660825,481,0.4031262695789337
1686838079.028809,482,0.4083402156829834
1686838083.1259408,483,0.4045685827732086
1686838087.3949955,484,0.40278565883636475
1686838091.4327052,485,0.3884904980659485
1686838095.797677,486,0.39480865001678467
1686838100.319141,487,0.39960265159606934
1686838104.7526894,488,0.39551180601119995
1686838108.9284968,489,0.3918401002883911
1686838113.200686,490,0.395783007144928
1686838117.415766,491,0.39440399408340454
1686838121.7610226,492,0.40403053164482117
1686838125.8715563,493,0.41371816396713257
1686838130.3742583,494,0.41547954082489014
1686838134.7673988,495,0.4026023745536804
1686838139.0476549,496,0.39594992995262146
1686838143.3726308,497,0.38912495970726013
1686838147.6027927,498,0.38991832733154297
1686838151.7586665,499,0.3992242217063904
1686838156.175258,500,0.3901837170124054
